Datetime,FCS_S01_B1_003,FCS_S01_B1_004,FCS_S01_B2_005,FCS_S01_B2_006,FCS_S01_B3_007,FCS_S01_B3_008,FCS_S01_B6_013,FCS_S01_B6_014,FCS_S01_B7_015,FCS_S01_B7_016,FCS_S01_F_019,FCS_S01_F_020,FCS_S01_L1_001,FCS_S01_L1_002,FCS_S01_L2_017,FCS_S01_L2_018,FCS_S02_B1_003,FCS_S02_B1_004,FCS_S02_B2_005,FCS_S02_B2_006,FCS_S02_B3_007,FCS_S02_B3_008,FCS_S02_F_019,FCS_S02_F_020,FCS_S02_L1_001,FCS_S02_L1_002,FCS_S02_L2_017,FCS_S02_L2_018,FCS_S03_B1_003,FCS_S03_B1_004,FCS_S03_B2_005,FCS_S03_B4_010,FCS_S03_B5_011,FCS_S03_B5_012,FCS_S03_B6_013,FCS_S03_B6_014,FCS_S03_B7_015,FCS_S03_B7_016,FCS_S03_F_019,FCS_S03_F_020,FCS_S03_L1_001,FCS_S03_L1_002,FCS_S04_B1_003,FCS_S04_B1_004,FCS_S04_B2_005,FCS_S04_B2_006,FCS_S04_B5_011,FCS_S04_B5_012,FCS_S04_B6_013,FCS_S04_B6_014,FCS_S04_B7_015,FCS_S04_B7_016,FCS_S04_F_019,FCS_S04_F_020,FCS_S04_L1_001,FCS_S04_L1_002,FCS_S04_L2_017,FCS_S04_L2_018,FCS_S05_B1_003,FCS_S05_B1_004,FCS_S05_B2_005,FCS_S05_B2_006,FCS_S05_B4_009,FCS_S05_B4_010,FCS_S05_B5_011,FCS_S05_B5_012,FCS_S05_B6_013,FCS_S05_B6_014,FCS_S05_L1_001,FCS_S05_L1_002,FCS_S05_L2_017,FCS_S05_L2_018
2016-07-31 21:00:00,,,128.028918,,,,92.612942,,,,,,,,,,,,,93.082064,56.316113,,80.946225,120.028513,96.240256,,,,,113.078343,,,179.003271,159.456577,162.606575,142.995817,177.428222,161.221965,,172.737116,164.054526,,18.846895,,117.597324,,156.997452,181.189081,199.155897,160.952022,,130.740017,,98.041381,120.189927,59.609639,114.839345,126.645279,,,,85.573559,125.616413,127.079637,172.870929,152.81133,,170.351962,,142.872378,88.446276,126.088067
2016-08-01 21:00:00,-716.457074,,127.126527,128.401911,,,91.857872,74.42063,,,104.967023,115.47362,85.51035,,,97.78082,103.212185,,,93.082064,,,79.944606,120.028513,95.345207,,,,,113.078343,,,,161.141715,164.298393,142.995817,179.083296,162.856509,,172.737116,,,17.984596,,116.548396,,159.545932,,201.54091,160.952022,167.273557,,,101.154794,,58.613102,116.422679,126.526355,,-7.256203,,87.242665,126.433463,126.303189,,152.81133,166.739934,169.52241,,145.162463,91.23323,126.868155
2016-08-02 21:00:00,-718.312519,,,129.292736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.067787,,,102.7115,124.405735,55.623492,,125.304539,,-5.560818,184.185155,88.911771,127.250512,127.856084,173.732747,,165.879103,166.204205,,145.162463,93.609557,128.414449
2016-08-03 21:00:00,-716.457074,,127.126527,131.965213,,,91.857872,77.658416,,,,118.857704,85.51035,176.813215,,101.589516,103.212185,,,96.970567,55.426234,,79.944606,123.216024,95.345207,,,,,113.078343,,,,,,137.316495,174.118074,,,170.390231,,,15.397698,,113.401612,,158.696439,177.94101,195.180874,160.952022,,,,102.7115,124.405735,55.623492,119.472979,126.169585,,-4.713126,182.384318,87.242665,,125.526742,173.732747,151.924172,165.879103,166.204205,,145.162463,93.609557,126.854273
2016-08-04 21:00:00,-714.601628,,,132.856039,,,93.368012,78.467862,,,106.697087,119.703725,87.482167,177.672204,,102.541689,105.087427,,,97.942693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.385869,160.098651,,,,104.268207,124.405735,55.623492,119.472979,126.169585,,-3.017741,181.4839,,127.250512,123.973847,,151.037013,164.157441,163.715551,,142.872378,95.2394,126.84039
2016-08-09 21:00:00,,,128.931309,131.965213,,,93.368012,77.658416,,,106.697087,118.857704,87.482167,176.813215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.846946,181.189081,,164.365507,,,,104.268207,126.93522,55.623492,120.939946,128.764722,,-3.017741,182.384318,,,,172.009109,151.037013,167.600765,167.033756,,144.399102,97.006119,129.180654
2016-08-10 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.046561,128.621543,,122.639646,127.780753,,-0.474663,183.284736,90.580876,129.701661,126.303189,170.285472,150.149854,169.322427,168.692859,,,95.712133,
2016-08-11 21:00:00,-715.529351,,128.028918,131.074388,,,92.612942,76.848969,,,105.832055,118.011683,,175.954227,,100.637342,104.149806,,,,,,80.946225,122.419146,96.240256,,,,,113.078343,40.382565,,179.003271,161.141715,160.914758,138.127826,177.428222,162.856509,,168.825641,,,13.673099,,111.303756,,161.244918,184.437152,197.565888,,,,,105.824914,130.307866,,124.339346,129.391921,,-2.170048,186.886409,90.580876,131.33576,126.303189,172.870928,151.037013,170.183258,171.181513,,147.452548,98.499086,132.301007
2016-08-12 21:00:00,-715.529351,,128.028918,130.183562,,,92.612942,76.039523,,,105.832055,117.165662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.642891,,200.745906,170.339105,,,,106.603267,130.307866,,124.339346,130.256966,,-0.474663,186.886409,92.249982,,128.632532,174.594565,150.149854,171.04409,174.499718,,149.742632,96.458617,
2016-08-13 21:00:00,-717.384796,,126.224136,127.511085,,,91.102802,73.611183,,,104.10199,114.627599,84.524441,172.518272,,,102.274564,,,92.109938,54.536354,,78.942988,119.231635,94.450158,,,,,113.078343,40.382565,,,,,142.184484,183.220981,,,168.825641,,,11.9485,,,,167.19137,192.557329,202.335915,172.899218,,,,,132.837351,,123.256763,129.154074,,1.220721,189.587664,,132.969859,130.185427,,,175.348245,178.647475,,151.269356,100.265805,131.507036
2016-08-14 21:00:00,-719.240242,,124.419354,127.511085,,,89.592662,73.611183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.166074,,,,108.938327,133.680512,,124.106613,,,2.916106,193.189336,95.588193,132.969859,132.51477,180.627295,150.149854,177.930738,181.96568,,153.55944,99.24557,134.627389
2016-08-15 21:00:00,-719.240242,,124.419354,125.729434,,,89.592662,71.99229,,,102.371926,112.935557,82.552624,,,94.924299,100.399322,,,90.165687,52.756595,,76.939752,117.63788,92.660059,,,,,113.078343,40.382565,,187.722282,172.937685,171.065665,146.241143,186.531128,174.298314,,169.620367,,,12.8108,,,,172.288329,196.617418,,,,,,109.71668,134.523674,,127.62238,,,3.763798,194.990173,96.422746,134.603957,131.738322,181.489114,148.375537,179.6524,182.795231,,154.322802,98.08846,133.039447
2016-08-16 21:00:00,,,122.614573,124.838608,,,88.082522,71.182844,,,100.641861,112.089536,80.580806,169.941306,,93.972125,98.524081,,,89.193561,50.976837,,74.936515,116.841002,90.869961,,,,,113.078343,40.382565,,190.337986,172.937685,172.757483,146.241143,187.358665,174.298314,,171.184957,,,11.9485,,109.205901,,173.137822,196.617418,208.695951,178.872816,,,,112.05174,137.053159,,127.506013,132.495333,,2.916106,195.890591,98.926404,136.238056,132.51477,184.07457,147.488378,177.930738,184.454334,,155.086163,97.951584,132.245477
2016-08-17 21:00:00,-721.095687,,122.614573,124.838608,,,88.082522,71.182844,,,100.641861,112.089536,80.580806,169.941306,,93.972125,98.524081,,,89.193561,50.976837,,74.936515,116.841002,90.869961,,,,,,40.382565,,192.081788,172.937685,,146.241143,189.013739,174.298314,,171.184957,,,11.9485,,109.205901,,173.987315,196.617418,209.490956,178.872816,,,,112.05174,138.739482,,128.12313,132.376409,,2.916106,198.750461,98.926404,135.473378,132.51477,185.045813,147.488378,179.760566,184.454334,,155.086163,97.068225,130.657535
2016-08-18 21:00:00,-723.878855,,119.9074,123.947782,,,85.817312,70.373398,,,,,77.62308,169.082317,,,95.711218,,,88.221435,48.307198,,71.93166,116.044124,88.184814,,,,,113.078343,,,193.82559,176.307963,176.141119,147.052475,190.668813,175.115586,,172.749547,,,11.9485,,109.205901,,174.836808,199.865489,210.28596,183.139672,,,,113.608447,140.425805,,126.42343,134.1065,,2.916106,200.551297,99.760957,137.924527,133.291217,185.045813,149.262696,,187.772539,,155.849525,,133.025565
2016-08-19 21:00:00,-722.951132,,120.809791,123.947782,,,86.572382,,,,,,,,,93.019952,96.648839,,,88.221435,49.197078,,72.933278,116.044124,89.079863,,,,,113.078343,40.382565,,193.82559,176.307963,176.141119,148.675138,192.323887,176.75013,,175.096431,,,10.223901,,107.108045,,178.234781,202.301542,213.465978,184.846414,,,,114.3868,140.425805,,127.890397,133.122531,,4.61149,200.551297,101.430063,137.924527,134.844113,189.354906,,182.343059,191.090744,,157.376248,99.718303,132.997799
2016-08-20 21:00:00,-725.7343,,118.102618,122.166131,,,84.307172,68.754505,,,96.3167,109.551473,75.651262,167.36434,,91.115604,93.835977,,,86.277184,46.52744,,69.928423,114.450369,86.394715,,,,,113.078343,,,,,,,194.806498,179.201946,,175.096431,,,10.223901,,107.108045,,178.234781,202.301542,214.260983,186.553156,,,,115.943507,142.112128,,128.740247,134.733699,,4.61149,205.053388,101.430063,141.192725,136.397008,190.216724,146.60122,184.064721,195.2385,,158.902971,100.327911,133.764005
2016-08-21 21:00:00,-725.7343,,118.102618,123.947782,,,84.307172,70.373398,,,96.3167,111.243515,75.651262,169.082317,,93.019952,93.835977,,,,46.52744,,69.928423,116.044124,86.394715,,,,,,,,191.209887,171.252547,176.987028,149.48647,193.151424,174.298314,,175.096431,,,10.223901,,107.108045,,176.535794,198.241453,212.670974,182.286301,,,,116.72186,144.641613,,,134.733699,,,205.053388,102.264616,142.009774,136.397008,187.631269,146.60122,182.343059,195.2385,,158.902971,101.957755,133.764005
2016-08-22 21:00:00,-723.878855,,,125.729433,,,85.817312,71.992291,,,98.046764,112.935557,77.62308,170.800295,,94.924299,,,,,,,,,,,,,,,40.382565,,189.466084,168.724839,176.141119,150.297802,192.323887,174.298314,,175.096431,,,9.361601,,106.059117,,,199.053471,212.670974,181.432929,,,,119.05692,144.641613,,132.02328,135.479821,,7.154567,202.352133,101.430063,143.643873,135.62056,,147.488378,184.064721,195.2385,,157.376248,101.211271,133.777888
2016-08-23 21:00:00,-725.7343,,,124.838608,,,84.307172,71.182844,,,96.3167,112.089536,75.651262,169.941306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.059117,,177.385288,199.053471,213.465978,182.286301,,,,119.05692,145.484775,,132.02328,135.479821,,9.697644,203.252551,101.430063,143.643873,136.397008,187.631269,146.60122,183.20389,193.579398,,156.612887,102.841114,135.324181
2016-08-24 21:00:00,-723.878855,,,125.729433,,,85.817312,71.992291,,,98.046764,112.935557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.059117,,176.535794,198.241453,212.670974,181.432929,,,,119.05692,145.484775,,131.17343,135.598745,,8.849952,202.352133,101.430063,144.460923,135.62056,187.631269,145.714061,182.343059,191.920295,,157.376248,,
2016-08-25 21:00:00,-722.02341,,,126.620259,,,87.327452,72.801737,,,99.776829,113.781578,79.594897,171.659283,,95.876473,,,,,,,,,,,,,,,,,,,,,,172.663771,,173.531841,,,,,106.059117,,176.535794,198.241453,214.260983,181.432929,,,,119.835273,147.171098,,132.02328,135.479821,,11.393029,202.352133,101.430063,144.460923,136.397008,186.76945,145.714061,184.925552,191.090744,,159.666333,103.587598,136.870475
2016-08-26 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.663771,,173.531841,,,,,103.961262,,173.137822,198.241453,211.875969,181.432929,,,,119.835273,145.484775,,131.790547,134.614776,,10.545337,200.551297,102.264616,145.277972,135.62056,184.183994,145.714061,181.482228,191.090744,,158.13961,103.450722,
2016-08-27 21:00:00,-722.02341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.078343,40.382565,,183.362777,161.141715,168.527938,147.052474,187.358665,167.760139,,173.531841,,,,,105.01019,,168.890356,198.241453,207.105942,181.432929,,,,120.613626,146.327936,,131.906914,136.701637,,12.240722,196.949624,102.264616,145.277972,133.291217,179.874901,147.488378,178.899735,186.942988,,156.612887,102.567363,134.557976
2016-08-28 21:00:00,-718.312519,,,132.856038,,,,78.467863,,,103.236958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.391979,145.484775,,130.090847,133.122531,,12.240722,192.447533,99.760957,142.009774,130.185427,176.427626,147.488378,174.59558,186.942988,,155.086163,102.567363,131.437623
2016-08-29 21:00:00,-716.457073,,,133.746864,,,,79.277309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.961262,,162.943904,191.745311,201.54091,175.459331,,,,120.613626,,,130.090847,131.39244,,13.936106,187.945442,98.091852,141.192725,127.079637,174.703989,149.262696,172.873917,183.624783,,153.55944,103.724473,133.025565
2016-08-30 21:00:00,-716.457073,,,136.419341,,,91.857872,,,,104.967022,123.08781,85.51035,,,106.350385,103.212185,,,101.831195,55.426233,,79.944606,127.200412,,,,,,,,,,,,139.750489,179.083296,158.770149,,173.531841,,,,,,,160.395425,188.49724,199.950901,173.752589,,,,121.391979,143.798452,,131.289797,130.646318,,13.088414,186.144606,96.422746,140.375675,126.303189,172.980352,148.375537,171.152255,180.306578,,152.032717,101.820879,129.891329
2016-08-31 21:00:00,-715.52935,,,137.310166,,,92.612942,82.515095,,,105.832054,123.933831,86.496259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.95529,,127.541297,128.916227,,14.783799,183.443351,97.257299,140.375675,,171.256715,149.262696,170.291424,179.477027,,152.796079,99.033926,130.6853
2016-09-01 21:00:00,,,,137.310166,,,93.368012,82.515095,,,106.697087,123.933831,87.482167,181.967146,,107.302559,105.087426,,,102.803321,57.205992,,,127.99729,97.135306,,,,,113.078343,,,171.156161,153.558591,,138.127826,176.600685,157.952877,,169.620367,,,,,106.059117,,157.846946,187.685223,195.975879,172.045847,,,,,142.95529,,126.92418,130.019119,,15.631491,182.542933,96.422746,140.375675,130.961875,170.394896,151.037014,171.152255,180.306578,,151.269356,100.191036,129.932977
2016-09-02 21:00:00,-714.601628,,,,,,93.368012,83.324542,,,106.697087,,87.482167,182.826135,,108.254732,105.087426,,,103.775447,57.205992,,81.947842,128.794167,97.135306,,,,,113.078343,40.382565,,170.28426,152.716022,,138.127826,176.600685,159.587421,,171.184957,,,,,106.059117,,159.545932,190.933294,,,,,,,141.268967,,126.92418,,,16.479183,181.642515,95.588193,142.009774,132.51477,171.256715,151.037014,172.013086,183.624783,,,,130.713065
2016-09-03 21:00:00,-714.601628,,,136.419341,,,93.368012,81.705649,,,106.697087,123.08781,87.482167,181.108158,,106.350385,,,,101.831195,,,,127.200412,97.135306,,,,,113.078343,,,170.28426,154.40116,165.144302,139.750489,177.428222,162.039237,,171.184957,,,,,,,160.395425,193.369347,198.360892,176.312702,,,,,142.112128,,127.77403,,,16.479183,182.542933,97.257299,,129.40898,172.980352,151.924172,171.152255,182.795232,,,101.211271,130.726948
2016-09-04 21:00:00,-715.52935,,,135.528515,,,92.612942,80.896202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.059117,,161.244918,191.745311,199.155897,173.752589,,,,,142.95529,,127.77403,,57.829568,16.479183,181.642515,98.091852,141.192725,128.632532,172.118533,151.037014,172.873917,183.624783,,155.849525,99.307677,130.713065
2016-09-05 21:00:00,-714.601628,,,,,,93.368012,81.705649,,,106.697087,123.08781,87.482167,181.108158,,,105.087426,,,101.831195,57.205992,,81.947842,127.200412,,,,,,,,,,,,,,,,,,,,,108.156973,,162.094411,,199.950901,175.459331,,,,,143.798452,,130.556314,,59.562461,18.174568,182.542933,98.926404,141.192725,127.856084,172.980352,150.149855,173.734748,183.624783,,156.612887,102.09463,130.699183
2016-09-06 21:00:00,-715.52935,,,,,,92.612942,,,,105.832054,124.779852,86.496259,182.826135,,108.254732,,,,103.775447,56.316113,,80.946224,128.794167,96.240257,,,,,113.078343,40.382565,,172.028062,,163.452484,,177.428222,162.039237,,171.967251,,,,,105.01019,,161.244918,192.557329,,175.459331,,,,,142.95529,,129.357363,,57.829568,14.783799,179.841679,98.926404,142.826824,128.632532,172.118533,150.149855,172.013086,178.647475,,155.849525,102.977989,131.479271
2016-09-07 21:00:00,-711.818459,,,139.091817,,,,84.133988,,,109.292183,125.625873,90.439893,183.685124,,109.206906,107.900289,,,104.747573,,,84.952697,129.591045,99.820454,,,,,113.078343,40.382565,,171.156161,147.660606,159.22294,134.882499,,162.039237,,169.620367,,,,,105.01019,,,187.685223,,172.045846,,,,,144.641613,,,129.900196,60.428907,,177.140424,98.091852,141.192725,123.973846,168.671259,151.037014,167.708931,178.647475,,,101.957755,130.713065
2016-09-08 21:00:00,-712.746182,,,139.091817,,,94.878152,84.133988,,,108.427151,125.625873,89.453985,183.685124,,109.206906,106.962668,,,104.747573,58.985751,,83.951078,129.591045,98.925404,,,,,113.078343,40.382565,,169.412359,,159.22294,135.69383,173.290537,163.673781,,169.620367,,,,,103.961262,,161.244918,190.121276,,172.899217,,,,,142.112128,,129.240997,129.900196,60.428907,18.174568,177.140424,96.422746,141.192725,123.973846,166.085803,151.037014,,179.477027,,153.55944,103.861349,129.932977
2016-09-09 21:00:00,-712.746182,,,139.982643,,,94.878152,84.943435,,,108.427151,126.471894,89.453985,184.544112,,110.15908,106.962668,,,105.719698,58.985751,,83.951078,130.387923,98.925404,,,,,113.078343,40.382565,,167.668556,147.660606,160.914757,,176.600685,167.76014,,171.20982,,,,,106.059117,,162.094411,193.369347,,177.166073,,,,,141.268967,,128.62388,130.138043,62.1618,19.869953,177.140424,96.422746,141.192725,123.973846,168.671259,152.811331,,182.795232,,153.55944,100.191036,130.740831
2016-09-10 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.059117,,164.642891,196.617418,,179.726187,,,,,142.112128,,128.62388,131.868134,62.1618,20.717645,178.040842,97.257299,144.460923,127.079636,169.533078,151.924172,169.430593,186.113437,,155.086163,102.977989,131.507036
2016-09-11 21:00:00,-711.818459,,,,,,95.633222,84.133988,,,,125.625873,90.439893,183.685124,,109.206906,,,,104.747573,59.87563,,84.952697,129.591045,99.820454,,,,,113.078343,40.382565,,,146.818036,161.760666,,177.428222,167.76014,,169.620367,,,,,,,,193.369347,,,,,130.123761,,142.95529,,128.507513,130.765241,62.1618,19.022261,177.140424,97.257299,144.460923,124.750293,171.256715,151.037014,170.291424,182.795232,,155.849525,101.074395,129.932977
2016-09-12 21:00:00,-711.818459,,,139.091817,,,95.633222,84.133988,,,109.292183,125.625873,90.439893,183.685124,,109.206906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.60596,,,129.298675,,142.112128,,127.77403,130.138043,62.1618,19.022261,177.140424,97.257299,142.826824,120.868055,169.533078,151.037014,169.430593,182.795232,,,103.861349,129.932977
2016-09-13 21:00:00,-710.890737,,,139.982643,,,96.388292,84.943435,,,110.157215,126.471894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.094411,193.369347,,174.60596,,,128.473589,,,,127.77403,131.240935,,19.869953,175.339588,96.422746,140.375675,117.762265,166.947622,151.924172,167.708931,181.96568,,,102.841114,
2016-09-14 21:00:00,-711.818459,,,140.873469,,,95.633222,85.752881,,,109.292183,127.317915,90.439893,185.403101,,111.111254,,,,106.691824,59.87563,,84.952697,131.1848,99.820454,,,,,113.078343,40.382565,,165.052853,145.132898,157.531122,,174.118074,164.491052,,168.838072,,,,,,,159.545932,189.309259,,172.899217,,,128.473589,,141.268967,,128.740247,131.122012,61.295353,20.717645,,97.257299,138.741576,117.762265,166.085803,152.811331,167.708931,178.647475,,,99.307677,129.960743
2016-09-15 21:00:00,-711.818459,,,141.764294,,,95.633222,86.562328,,,109.292183,128.163936,90.439893,186.262089,,112.063428,,,,107.66395,59.87563,,,,99.820454,,,,,,40.382565,,,145.132898,153.301577,,174.118074,,,165.708892,,,,,,,155.298466,189.309259,,172.899217,,,128.473589,,,,128.740247,130.256966,61.295353,19.022261,,96.422746,137.924527,116.20937,161.77671,152.811331,167.708931,178.647475,,,102.09463,129.180654
2016-09-16 21:00:00,-708.107568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.298466,189.309259,,172.899217,,,126.823418,,,,126.07433,130.256966,61.295353,15.631491,168.136242,96.422746,134.656329,116.20937,161.77671,153.69849,167.708931,178.647475,,,,124.514008
2016-09-17 21:00:00,-708.107568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.708892,,,,,,,155.298466,189.309259,,172.899217,,,126.823418,,137.89632,,126.190696,130.375889,61.295353,15.631491,168.136242,96.422746,134.656329,116.20937,161.77671,155.406265,,178.647475,,,97.677833,123.747803
2016-09-18 21:00:00,,,,,,,100.163642,90.60956,,,114.482376,,96.355345,190.557032,,116.824297,,,,112.524578,65.214907,,90.962406,,105.190748,,,,,113.078343,40.382565,,158.077645,143.447759,150.76385,,172.463,164.491052,,163.362007,,,,,,,152.749986,,,172.045846,,,127.648504,,136.209997,,124.607363,,61.295353,15.631491,165.434987,93.919088,131.388132,114.656475,,156.293424,165.987269,179.477026,,,95.164631,121.421421
2016-09-19 21:00:00,-706.252122,,,147.109248,,,100.163642,,,,,,,,,,,,,,,,,,,,,,,,,,,140.077482,149.917941,,172.463,162.856509,,161.015123,,,,,,,151.900493,188.497241,,169.485732,,,125.998332,,,,121.091596,128.137523,,,162.733733,93.919088,130.571082,113.10358,,157.180583,165.126438,175.32927,,,,121.435303
2016-09-20 21:00:00,-704.396677,,,149.781725,,,101.673782,93.847346,,,,135.778125,,193.992986,,,,,,116.413081,66.994666,,92.965642,139.153577,,,,,,,,,,,,,,,,,,,,,,,149.352014,183.625135,,165.218876,,,125.173246,,134.523674,,120.241746,128.137523,63.894692,16.479184,158.231642,94.753641,130.571082,111.550685,,158.067741,164.265607,,,,95.164631,122.229274
2016-09-21 21:00:00,-703.468954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.078343,40.382565,,152.846238,136.707205,144.842487,,,161.221965,,157.885943,,,,,,,147.653028,182.0011,,161.805392,,,125.998332,,133.680512,,122.174179,128.494293,,17.326876,157.331224,93.919088,128.936983,,,159.842059,160.822283,174.499718,,,96.458617,119.916775
2016-09-22 21:00:00,-701.613509,,,152.454202,,,103.938992,96.275685,,,118.807537,138.316188,101.284889,196.569952,,123.489513,,,,119.329458,69.664304,,95.970497,141.544211,109.665994,,,,,113.078343,40.382565,,151.102436,133.336927,143.15067,,168.325316,,,157.103648,,,,,,,145.954041,180.377064,,164.365505,,,125.173246,,131.994189,,121.207963,128.494293,63.028246,15.631491,155.530387,91.41543,,108.444895,,158.9549,,176.158821,,,,120.682981
2016-09-23 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.078343,40.382565,,151.974337,135.864635,143.996578,,169.98039,162.856509,,157.885943,,,,,,,147.653028,184.437153,,165.218876,,,124.348161,,129.464704,,122.523279,128.613217,63.028246,,154.629969,,,,,160.729218,,176.158821,,,,120.710746
