Datetime,FCS_S01_B1_003,FCS_S01_B1_004,FCS_S01_B2_005,FCS_S01_B2_006,FCS_S01_B3_007,FCS_S01_B3_008,FCS_S01_B6_013,FCS_S01_B6_014,FCS_S01_B7_015,FCS_S01_B7_016,FCS_S01_F_019,FCS_S01_F_020,FCS_S01_L1_001,FCS_S01_L1_002,FCS_S01_L2_017,FCS_S01_L2_018,FCS_S02_B1_003,FCS_S02_B1_004,FCS_S02_B2_005,FCS_S02_B2_006,FCS_S02_B3_007,FCS_S02_B3_008,FCS_S02_F_019,FCS_S02_F_020,FCS_S02_L1_001,FCS_S02_L1_002,FCS_S02_L2_017,FCS_S02_L2_018,FCS_S03_B1_003,FCS_S03_B1_004,FCS_S03_B2_005,FCS_S03_B4_010,FCS_S03_B5_011,FCS_S03_B5_012,FCS_S03_B6_013,FCS_S03_B6_014,FCS_S03_B7_015,FCS_S03_B7_016,FCS_S03_F_019,FCS_S03_F_020,FCS_S03_L1_001,FCS_S03_L1_002,FCS_S04_B1_003,FCS_S04_B1_004,FCS_S04_B2_005,FCS_S04_B2_006,FCS_S04_B5_011,FCS_S04_B5_012,FCS_S04_B6_013,FCS_S04_B6_014,FCS_S04_B7_015,FCS_S04_B7_016,FCS_S04_F_019,FCS_S04_F_020,FCS_S04_L1_001,FCS_S04_L1_002,FCS_S04_L2_017,FCS_S04_L2_018,FCS_S05_B1_003,FCS_S05_B1_004,FCS_S05_B2_005,FCS_S05_B2_006,FCS_S05_B4_009,FCS_S05_B4_010,FCS_S05_B5_011,FCS_S05_B5_012,FCS_S05_B6_013,FCS_S05_B6_014,FCS_S05_L1_001,FCS_S05_L1_002,FCS_S05_L2_017,FCS_S05_L2_018,FCS_S06_B1_003,FCS_S06_B1_004,FCS_S06_B2_005,FCS_S06_B2_006,FCS_S06_B4_009,FCS_S06_B4_010,FCS_S06_B5_011,FCS_S06_B5_012,FCS_S06_B6_013,FCS_S06_B6_014,FCS_S06_B7_015,FCS_S06_B7_016,FCS_S06_F_019,FCS_S06_F_020,FCS_S06_L1_001,FCS_S06_L1_002,FCS_S06_L2_017,FCS_S06_L2_018,FCS_S07_B1_003,FCS_S07_B1_004,FCS_S07_B2_005,FCS_S07_B2_006,FCS_S07_B3_007,FCS_S07_B3_008,FCS_S07_B4_009,FCS_S07_B4_010,FCS_S07_B5_011,FCS_S07_B6_013,FCS_S07_B6_014,FCS_S07_B7_015,FCS_S07_B7_016,FCS_S07_F_019,FCS_S07_F_020,FCS_S07_L1_001,FCS_S07_L1_002,FCS_S07_L2_017,FCS_S07_L2_018,FCS_S08_B1_003,FCS_S08_B1_004,FCS_S08_B2_005,FCS_S08_B2_006,FCS_S08_B3_007,FCS_S08_B3_008,FCS_S08_B4_009,FCS_S08_B6_013,FCS_S08_B6_014,FCS_S08_B7_015,FCS_S08_B7_016,FCS_S08_F_019,FCS_S08_F_020,FCS_S08_L1_001,FCS_S08_L1_002,FCS_S08_L2_017,FCS_S08_L2_018,FCS_S09_B1_003,FCS_S09_B1_004,FCS_S09_B2_005,FCS_S09_B2_006,FCS_S09_B3_007,FCS_S09_B3_008,FCS_S09_B4_009,FCS_S09_B5_011,FCS_S09_B5_012,FCS_S09_B6_013,FCS_S09_B6_014,FCS_S09_B7_015,FCS_S09_B7_016,FCS_S09_F_019,FCS_S09_F_020,FCS_S09_L1_001,FCS_S09_L1_002,FCS_S09_L2_017,FCS_S09_L2_018,FCS_S10_B2_005,FCS_S10_B2_006,FCS_S10_B4_009,FCS_S10_B4_010,FCS_S10_B5_011,FCS_S10_B5_012,FCS_S10_B6_013,FCS_S10_B6_014,FCS_S10_B7_015,FCS_S10_B7_016,FCS_S10_F_019,FCS_S10_F_020,FCS_S10_L1_001,FCS_S10_L1_002,FCS_S10_L2_017,FCS_S10_L2_018
2016/7/7 21:00,-678.420441,186.159671,164.124557,160.471633,162.485993,175.440785,,108.417383,55.604635,70.366587,141.298377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.816796,77.279482,-6.447809,35.157162,62.708269,63.435103,84.666802,64.603581,,82.487856,77.705178,,,,,,,,,,156.0966,96.211065,,,105.959979,-0.227419,44.344029,15.750604,84.20161,56.555931,148.613471,5.171499,57.932078,75.980368,124.841306,84.644682,100.872468,3.29609,67.455327,50.803099,92.618559,,40.083334,24.321784,,,133.187697
2016/7/8 21:00,-681.203609,183.609099,161.417384,157.799156,159.384582,173.14894,,105.989044,52.552018,67.72915,138.70328,142.546293,123.960791,,104.521896,129.202555,139.779396,129.198648,125.044425,124.190088,89.241651,,119.007716,150.309866,,160.903751,101.619519,109.947989,192.939807,,27.242345,,132.792512,147.660606,130.462035,,124.465855,135.069264,92.056525,152.173679,123.999316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.579582,63.435103,,66.333189,,81.660262,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.153573,81.283118,52.717919,97.545004,,46.934455,29.295491,77.661721,38.268754,129.708285
2016/7/9 21:00,-680.275887,182.758908,,156.90833,160.418386,172.384992,121.305603,105.179597,53.569557,,139.568312,141.700272,124.9467,,105.443652,128.250381,140.717016,128.432641,126.041923,123.217962,90.131531,,120.009334,149.512988,130.252126,159.99034,105.247214,111.565736,196.688149,,27.242345,-690.324553,132.792512,150.188314,130.462035,,126.948466,139.155624,93.68724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.950031,88.185465,82.310926,119.658193,90.516334,,97.310769,109.537821,92.736794,116.748093,80.848086,109.869371,67.986175,-8.135328,39.200076,65.272613,75.010918,,65.468385,,94.074182,,,-319.305299,-407.878423,-320.009484,-93.203481,-64.765341,1.310983,80.618488,,155.19842,109.221584,,,99.019759,,,,,,,,,,123.884549,72.059395,100.013958,5.883337,77.442065,38.356765,101.650375,,42.652504,,87.417544,21.87683,132.607795
2016/7/10 21:00,-683.986778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.188314,132.999762,,131.086151,143.241983,93.68724,156.085154,125.703793,83.289972,31.781386,,133.331243,100.413735,131.512659,160.076619,159.40567,145.591341,123.59089,84.021768,,66.128896,79.71817,82.781974,86.956459,95.881586,-2.913873,-29.296205,146.36759,,86.398037,,143.569096,171.840918,128.002537,139.658563,109.140748,94.01724,67.333084,,,43.260097,10.09037,,,117.582392,114.362153,,,155.953661,92.22041,,35.845022,117.627991,27.605306,93.600908,,,118.804607,123.860404,150.648121,,51.639281,85.649883,71.042545,66.806173,83.263303,15.90592,42.362408,122.213836,101.598309,74.459643,92.537909,83.179814,123.68774,85.213529,114.560855,97.310769,120.721148,96.64655,112.093802,93.417458,99.781746,84.507611,-7.291569,43.24299,67.836957,,,68.062797,,96.556967,,,-320.353381,-418.187209,-320.943293,-103.06971,-68.229197,7.093483,79.647457,,145.318443,99.272364,,,101.622341,6.105437,45.19974,14.194331,81.592305,43.255552,150.869934,-26.596718,47.810738,61.963775,113.36022,71.091296,90.57035,11.057832,,,,,,,96.422919,20.784035,126.228872
2016/7/11 21:00,-684.9145,180.208336,157.80782,154.235853,155.249368,170.093148,117.530253,102.751258,48.481861,64.212568,135.243151,139.162209,120.017156,,100.834873,125.39386,136.028912,126.13462,121.054431,120.301585,85.682134,,115.001243,147.122355,125.77688,157.250105,105.404363,,201.373576,,28.884873,,138.89582,151.873453,133.845671,,,143.241983,96.133312,158.432039,128.260509,86.595963,31.781386,,,98.816816,134.061138,160.888637,161.790683,147.298083,125.179351,87.136318,70.71759,66.907249,80.561332,80.788901,89.506009,98.238876,,-27.60082,149.068845,,88.849186,,145.292734,170.953759,130.58503,142.147217,111.653003,95.543963,68.962927,96.805666,,,4.762967,46.427572,,121.61621,117.833323,,156.171378,155.06664,92.22041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.387661,,20.784035,132.027893
2016/7/12 21:00,-685.842223,179.358145,156.905429,153.345028,154.215564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.882482,76.069271,66.806173,92.952085,11.120783,45.550627,122.213836,99.810712,74.459643,97.760841,88.393141,130.135014,101.738452,101.374848,94.711842,124.448923,99.774355,123.729529,,,,,,,,,,,,,,,,,,,,84.502615,,153.402061,106.92561,,,113.767727,6.105437,,26.644511,93.76906,60.671116,165.731315,,55.401743,,,,,,,,,,,,,26.24801,131.447991
2016/7/13 21:00,-686.769946,175.107191,156.003038,148.8909,153.181761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.385582,,153.91092,167.405124,136.610848,146.294974,112.490422,,71.613005,99.870488,,50.219568,10.09037,50.518516,,116.573937,116.965531,,139.470682,166.597913,94.74038,,39.221593,116.719906,30.585472,92.663558,76.883701,,124.027346,123.860404,148.809193,,54.985676,98.822041,81.933784,69.20901,92.952085,14.310874,45.550627,120.606493,92.660323,,101.242796,88.393141,131.746833,97.434557,108.388248,,129.108642,107.593866,140.019548,80.0625,89.694122,66.953585,-3.072772,,72.965644,83.024943,,81.899661,,97.384561,,,-321.401464,-406.94126,,-92.306551,-68.229197,4.615268,78.676425,,156.0966,119.170804,,,116.37031,6.897044,52.045422,22.75383,102.466742,62.57021,172.616377,-8.53484,57.932078,60.96259,124.841306,70.123197,100.872468,16.232327,,36.441944,104.113598,,66.631427,41.729759,103.176951,,133.187697
2016/7/14 21:00,-690.480837,173.40681,152.393474,147.109248,149.046546,163.981564,112.999833,96.275686,42.376626,57.179404,130.052958,132.394041,114.101704,,,,,,,,,,,,,,108.903578,119.64859,208.87026,,32.169928,-680.154149,140.639622,158.614007,,,,140.790168,104.286885,163.13824,135.078417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.081474,56.654931,,,113.494361,,132.098035,179.016207,94.74038,,34.719498,107.639061,26.611917,83.290059,65.510444,,135.343281,129.917472,152.487049,,50.802683,96.352262,81.095996,69.20901,98.603875,14.310874,42.362408,123.821179,96.235518,81.151942,102.983773,93.606468,136.582289,106.868593,,104.241243,131.904474,106.811915,143.122409,85.561601,98.772984,74.181713,,44.860155,78.094331,84.805838,,76.710837,,103.177724,,,-325.593794,-417.250047,-325.612339,-102.17278,-59.569557,7.093483,74.792298,,146.216623,120.701453,,,122.443003,9.271866,62.313945,31.313328,102.466742,65.524997,168.339206,-12.189864,48.654183,56.957849,114.316977,66.250801,91.42886,16.232327,97.41554,32.612303,118.892935,,60.636696,43.387661,105.428295,15.32006,126.808774
2016/7/15 21:00,-691.40856,174.257,,148.000074,148.012742,164.745512,112.244763,97.085132,41.359086,58.058549,129.187925,133.240062,113.115795,,94.382583,,129.465567,120.77257,114.071941,113.496705,79.452978,,107.989916,141.544211,119.511535,150.856225,110.503204,120.679669,208.87026,,32.169928,-679.306616,142.383424,158.614007,,,,140.790168,105.9176,159.996629,135.078417,90.728453,29.194488,,,94.824519,136.609617,156.828548,169.740729,150.711568,125.973581,93.365417,74.843018,72.355722,89.83611,75.806217,94.25601,102.834533,0.551912,-25.905435,156.27219,,98.65378,,157.358194,165.630807,140.915003,144.635871,114.165259,,73.105973,102.963075,,,8.314569,53.245811,,115.565483,110.890984,,150.529653,162.162808,94.74038,,31.342927,115.811822,23.631751,91.726208,66.775599,,131.861455,131.648062,150.648121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.971034,70.123197,98.296938,23.131654,91.269855,36.441944,113.966489,,58.923916,48.361369,104.677847,19.69124,131.447991
2016/7/16 21:00,-691.40856,176.807573,,150.672551,148.012742,167.037356,112.244763,99.513472,41.359086,60.695986,129.187925,,113.115795,,94.382583,121.585165,129.465567,123.070591,114.071941,116.413082,79.452978,,107.989916,143.934844,119.511535,153.59646,108.760763,119.358195,208.87026,,33.812455,-680.154149,142.383424,154.401161,,,,136.703808,105.9176,157.649744,132.521702,89.075457,29.194488,,,98.018357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.084194,129.917472,146.970265,,47.055835,89.766182,86.122722,78.820357,98.603875,17.500965,50.332956,118.99915,101.59831,81.151942,99.501818,100.55757,141.417745,98.914385,114.007129,116.369572,127.244755,103.68411,133.813827,79.276914,98.772984,65.920995,-0.541494,48.903069,88.351705,81.244049,,81.899661,105.065089,101.522535,,,-315.112969,-427.558833,-316.274247,,-59.569557,12.875982,84.502615,,136.336646,122.232102,,,127.648168,15.604722,58.891104,31.313328,90.289987,64.892925,174.008179,-3.052305,39.376287,66.969701,103.792648,75.931791,81.985252,18.819575,90.501645,42.186406,114.787563,,55.498356,46.703466,,26.24801,120.429851
2016/7/17 21:00,-690.480837,175.957382,152.393474,149.781725,149.046546,166.273408,112.999833,98.704025,42.376626,59.81684,129.187925,135.778125,113.115795,,,120.632991,129.465567,123.070591,114.071941,116.413082,80.342857,,107.989916,143.934844,120.406585,153.59646,111.517238,120.975942,,,33.812455,-680.154149,142.383424,154.401161,,,,136.703808,110.135517,157.649744,132.521702,89.075457,29.194488,,,98.018357,136.609617,154.392495,167.355715,147.298083,125.179351,94.922692,74.017932,71.577369,88.992948,79.540373,94.372377,103.937425,7.529584,-25.057743,154.471354,,96.202631,,154.772739,172.328823,,146.294974,113.32784,,72.832222,102.99084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.655726,116.369572,127.244755,,133.813827,79.276914,98.772984,65.920995,19.239476,47.86928,94.017318,84.05521,,87.367245,122.04532,106.140875,,,-315.112969,-427.558833,-316.274247,-112.039009,-43.506472,25.695597,84.502615,,136.336646,133.725711,,,141.365349,17.548478,70.489039,42.390027,90.289987,,190.575815,-3.052305,39.376287,66.969701,103.792648,75.931791,81.985252,29.601026,108.2142,38.2469,125.035761,,,58.333137,110.607002,26.24801,120.429851
2016/7/18 21:00,-690.480837,175.957382,152.393474,149.781725,149.046546,166.273408,112.999833,98.704025,42.376626,59.81684,129.187925,135.778125,113.115795,,95.304339,120.632991,129.465567,123.070591,114.071941,116.413082,80.342857,,107.989916,143.934844,,,113.259678,124.211436,208.87026,,33.812455,-680.154149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/7/19 21:00,-690.480837,175.107191,152.393474,148.8909,149.046546,165.50946,112.999833,97.894578,,58.937695,129.187925,134.932104,,,95.304339,119.680818,129.465567,122.304584,114.071941,115.440956,80.342857,,107.989916,143.137966,120.406585,152.683048,115.002119,124.946241,212.618602,,33.812455,-679.306616,144.999127,154.401161,,,,140.790168,111.766232,157.649744,134.226179,92.381448,29.194488,,,98.018357,140.00759,,168.945724,150.711568,125.973581,97.258605,75.668103,73.912429,89.836109,77.5473,96.689193,105.429669,7.529584,-24.21005,156.27219,,97.83673,,157.358195,170.554506,141.775834,148.783628,115.002677,,74.598941,106.083428,,49.349634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-108.451289,-37.444724,30.652025,84.502615,,,142.144282,,,146.570514,8.049193,72.200459,42.390027,105.945814,,,,,,,,85.419291,41.674848,116.664516,35.374669,131.604355,,,61.648942,125.615961,26.24801,122.749459
2016/7/20 21:00,-692.336282,172.556619,150.588692,146.218423,146.978939,,111.489693,95.466239,,56.300258,127.457861,132.394041,111.143977,,93.460827,116.824296,127.590326,120.006563,112.076944,,,,105.98668,140.747333,118.616487,149.942814,117.330151,126.267714,216.366944,,36.276247,-677.611549,148.486731,154.401161,,,,140.790168,111.766232,157.649744,138.487371,91.55495,29.194488,,,97.219898,140.00759,157.640566,168.945724,150.711568,130.738963,97.258605,74.843018,,91.522432,76.550763,98.388894,108.770928,8.39603,-22.514665,160.774281,,100.287879,,157.358195,168.780188,141.775834,148.783628,118.352351,,76.091908,106.835751,,56.309105,9.202469,37.821617,,112.540119,116.097738,,155.626408,179.903228,104.820259,,38.096069,113.087568,29.592084,88.914159,74.587002,,,143.762198,147.528673,,39.762364,101.29182,93.66281,104.070293,104.255664,27.311719,67.263826,111.131432,105.104429,98.382849,121.065995,103.010828,128.176508,106.917851,115.552215,122.433737,146.815576,,147.000985,87.918358,94.737934,77.279483,20.926995,36.45688,111.967723,97.411919,,97.744893,136.672265,89.027663,,,-316.161052,-430.37032,-317.208056,-114.729799,-44.372436,31.478097,83.531583,,133.642107,141.378957,,,157.848373,19.131692,86.747534,,,,,,,,,74.963692,79.409723,35.637937,118.969148,34.417258,129.962207,,,58.333137,118.861929,25.155215,118.690144
2016/7/21 21:00,-696.047173,172.556619,,146.218423,142.843724,158.633928,108.469413,,36.271391,56.300258,123.997732,132.394041,107.200342,,89.773805,116.824296,123.839843,115.41052,108.08695,112.524579,75.00358,,101.980207,135.966067,115.03629,149.942814,119.372554,128.91066,216.366944,,37.918774,-677.611549,152.846237,154.401161,,,,140.790168,113.396946,161.561219,140.191848,93.207946,27.469889,,,97.219898,140.00759,157.640566,172.920746,150.711568,133.121654,101.151792,77.318275,77.025842,95.73824,76.550763,98.15616,111.366065,10.128923,,160.774281,,105.190176,,157.358195,169.667347,141.775834,148.783628,122.539444,,77.112143,110.750074,,55.439171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.40338,108.987734,,101.204109,135.047049,98.9588,,,-330.834207,-435.056132,-330.281384,-119.214448,-42.640508,33.956311,69.937138,,129.151208,150.562852,,,150.908152,19.131692,78.190431,50.171389,107.685351,68.373159,200.757715,-16.758645,32.628726,51.951922,96.138591,61.410306,75.117174,36.500353,128.187675,,126.67791,,,70.767405,131.619544,9.856085,115.790634
2016/7/22 21:00,-698.830341,171.706428,144.271956,145.327598,139.742313,157.86998,106.204203,89.800113,33.218774,55.421112,121.402635,131.54802,,,87.008537,115.872123,121.02698,114.644513,105.094455,111.552453,72.333942,,98.975352,135.169189,112.351142,149.029403,,128.91066,216.366944,,39.561301,,152.846237,154.401161,,,,140.790168,115.843019,163.908104,141.896325,94.860942,27.469889,,,95.622979,140.00759,157.640566,,,,,,,,,,,,,,,,,,167.005871,141.775834,148.783628,122.539444,,,112.268602,,52.829369,19.857275,39.185265,,107.497846,,,147.869036,196.756627,104.820259,,25.715308,108.547146,18.664808,84.227409,69.133983,,152.752411,154.145743,142.011889,,55.550666,115.287239,100.365111,,112.329649,,,,,,,,,,120.88403,134.562065,152.40724,,,,,,,,,,,,,,,,-322.449547,-430.37032,-322.810911,-114.729799,-47.836292,36.434525,77.705392,,133.642107,152.858826,,,169.993759,26.256155,88.458954,52.505798,108.555119,74.284652,202.024686,-9.448597,36.845951,59.961404,100.922377,69.155098,79.409723,39.950016,131.260517,28.672797,132.42543,,,77.399014,140.624919,18.598445,118.690144
2016/7/23 21:00,-700.685787,168.305665,142.467174,141.764295,137.674706,154.814187,104.694063,86.562327,,,,,,,,,,,,,,,,,,,123.885803,129.201055,216.366944,,39.561301,-677.611549,157.205743,154.401161,,,,140.790168,115.027661,163.908104,142.748564,93.207946,27.469889,,,94.026061,140.00759,162.512673,177.690774,150.711568,140.269727,107.380892,81.443704,81.695962,102.483533,72.564616,102.405411,115.2156,14.461154,-18.276204,165.276372,,111.726572,,159.94365,164.344394,144.358327,152.101833,125.051699,,80.234954,113.787131,,51.959436,15.417773,44.639856,,107.497846,103.948644,,145.753389,208.287901,106.500239,,22.338737,108.547146,15.684642,,71.289601,,157.975151,157.606925,142.011889,,43.108759,112.817459,113.769712,112.079749,122.82583,32.096856,71.2491,107.916745,122.980402,95.036699,133.252837,127.339687,147.518332,108.225015,119.106759,137.160993,166.386397,128.706547,155.533852,82.419257,88.685359,70.051354,25.98955,38.882629,113.677286,113.43997,,106.392933,145.610953,103.924368,,,-335.026537,-432.244645,,,,,66.053011,,131.845747,155.1548,,,,24.672941,87.603244,49.393253,111.164423,68.79486,205.987404,-20.413668,35.159061,47.947181,99.008862,57.53791,77.692703,,136.637992,11.596387,141.457246,,,74.08321,137.623127,5.484905,117.53034
2016/7/24 21:00,-700.685787,167.455474,142.467174,140.873469,137.674706,,104.694063,85.752881,31.183695,51.025385,119.672571,127.317915,102.270799,,85.165026,111.111254,119.151739,110.814478,103.099458,106.691824,70.554183,,,131.184801,110.561044,144.462346,126.499464,133.467626,221.052372,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.022527,,14.461154,-15.733126,167.977627,,114.99477,,159.94365,164.344394,148.662482,152.101833,125.051699,,80.234954,,,61.528708,,58.276334,,101.447119,107.419813,,156.235204,210.061943,106.500239,,26.840832,103.098639,19.658197,78.603309,76.429615,,166.679716,157.606925,142.011889,,52.740529,115.287239,99.527323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.474108,74.258664,46.849343,139.710834,19.098694,144.741543,,,75.741112,146.628502,,115.210732
2016/7/25 21:00,-704.396678,165.755093,138.85761,139.091818,133.539492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.861995,97.340435,24.882991,,,90.033764,140.00759,162.512673,177.690774,150.711568,148.21203,,84.744046,85.587728,103.326695,67.581933,106.305561,115.486028,,-17.428511,167.977627,,119.897067,,159.94365,161.682918,148.662482,152.101833,126.726535,,80.707687,116.085747,,64.13851,17.193574,53.503567,,,102.213059,,160.658792,215.384069,106.500239,,20.087689,101.28247,13.697864,76.72861,73.617143,,171.031998,153.280448,143.850817,,54.613954,122.696578,102.878474,122.492041,127.670221,40.869607,76.031429,,,,,,,,,,,,,,,,,,,,,,,,,,-331.882289,-444.427756,-331.215194,-128.183747,-41.774544,43.869168,68.966106,,120.16941,165.10402,,,186.476782,27.839369,97.871767,62.621569,130.299323,78.399836,209.811383,-17.672401,24.194276,50.950737,86.571019,60.442207,66.532076,50.299006,143.551887,20.056104,143.920469,,,82.372722,143.626711,8.76329,109.991612
2016/7/26 21:00,-706.252123,163.204521,137.052828,,131.471885,,100.163643,81.705648,25.07846,46.629657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.299006,142.783676,6.65236,152.131212,,,86.517478,151.881638,-6.535839,
2016/7/27 21:00,-709.035292,162.35433,134.345655,135.528516,128.370474,,97.898432,80.896202,22.025843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.606497,,,56.67145,135.046816,141.934283,,130.607444,170.801803,125.441831,,,-349.699691,-441.616269,-347.08995,-125.492958,-36.57876,46.347382,52.458566,,122.86395,175.05324,,,189.079365,38.921868,107.28458,75.849885,129.429555,71.537356,220.007191,-33.206252,26.724611,33.930587,89.441291,,,58.060748,156.611467,3.780129,162.805177,,,,,-9.814224,111.731319
2016/7/28 21:00,-710.890737,158.953567,132.540873,131.965213,126.302866,,96.388292,77.658416,19.990764,42.233929,110.157216,118.857704,91.425802,,75.025713,101.589516,108.83791,103.154407,92.126975,96.970567,60.76551,,85.954316,123.216024,100.715502,135.328232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.969358,146.310168,136.897453,170.889703,116.49966,126.92014,157.952414,,158.420691,181.908169,76.920157,83.641547,62.823226,38.645939,,138.465941,132.139363,,133.201856,167.55137,,,,-346.555444,-461.29668,-344.288522,-144.328486,-31.382976,57.08631,55.371661,,104.002175,,,,,,,,,,,,,36.934143,89.441291,46.888821,51.078899,64.097659,,6.65236,166.910548,,,94.80699,163.138357,-6.535839,99.553374
2016/7/29 21:00,-712.746183,158.103376,130.736091,131.074388,124.235259,,94.878152,76.848969,17.955686,,,,,,,,,,,,,,,,,,,145.96519,,,40.382565,-665.746078,173.771864,157.771438,,,,158.770149,127.258022,172.737116,159.793334,109.737903,20.571494,,,84.444549,150.201507,177.94101,192.79586,155.831795,160.919715,,92.994904,93.371261,114.287795,,,122.438974,21.392724,,181.4839,,124.799364,,165.97638,156.359965,158.131623,167.033756,135.938138,,87.22706,124.583421,,65.008444,34.063683,58.958158,,94.387936,103.948644,,140.816879,,106.500239,,22.338737,96.742047,15.684642,72.04186,89.989332,,179.736563,167.99047,140.17296,,50.867105,144.924596,126.336526,122.492041,,44.857221,91.175469,102.291045,147.112967,114.277059,160.237988,142.11078,174.11334,122.493121,126.92014,167.481815,201.800264,166.240203,186.56246,74.563399,79.606497,59.725457,40.333458,67.183026,143.594628,141.043836,,128.877836,165.926154,133.717778,,,-344.459279,-457.54803,-342.420904,,-33.980868,49.651668,,,,,,,,,,,,,,,,,,,,,,,,,,93.978038,164.639253,-4.350249,101.872983
2016/7/30 21:00,-712.746183,156.402994,130.736091,129.292736,124.235259,,94.878152,75.230076,17.955686,39.596493,108.427151,116.319641,89.453985,,73.182202,98.732994,106.962668,100.856385,90.131978,94.05419,58.985751,,83.951079,120.82539,98.925404,132.587997,139.453621,145.668916,,,40.382565,-664.051011,175.515667,157.771438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.639982,,103.464028,103.948644,,140.816879,,106.500239,,22.338737,,15.684642,80.478009,86.427479,,173.643367,172.316947,133.736712,,66.533525,145.747856,128.012101,,155.12177,47.24979,97.551908,96.665344,155.157155,116.786671,168.072386,148.192995,192.649255,,,,,,,,,,,,,,,,,,,,,,-337.751858,-136.256117,-24.455264,61.216667,62.168884,,112.085793,182.706486,,,198.622168,42.879904,118.408814,75.071749,137.257469,92.858694,195.426261,-24.068692,16.60327,43.94244,98.052106,53.665514,58.805487,70.996986,155.075046,13.354232,163.626251,,,99.780697,163.888805,1.113726,104.772493
2016/7/31 21:00,-715.529351,155.552804,128.028918,128.401911,121.133848,,92.612942,74.42063,14.903068,38.717347,105.832055,115.47362,86.496259,,70.416934,97.78082,104.149806,100.090378,87.139482,93.082064,56.316113,,80.946225,120.028513,96.240256,131.674586,141.638838,,,,40.382565,-662.355944,179.003271,159.456577,,,,161.221965,132.965523,172.737116,164.054526,113.870393,18.846895,,,83.64609,156.997452,181.189081,199.155897,,166.479327,,96.295246,98.041381,120.189927,,114.839345,126.645279,23.992063,,183.284736,,125.616413,,172.870929,152.81133,165.018271,170.351962,139.287812,,88.446276,126.088067,,71.967915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.661657,154.144567,151.668546,,124.367535,108.57329,169.214433,208.323871,169.368008,182.683884,64.350784,78.597734,46.30179,,66.374443,155.561565,148.167414,,136.661072,175.677451,148.614483,,,-347.603526,,-345.222332,,-25.321228,62.042739,54.400629,,,,,,,,,,,,,,,,,,,,,,,,,100.609648,166.140148,-7.628634,107.092102
